0
0.12290849123736573
-0.17229521260374187
0.14721114239654767
-0.1458200767965309
0.14918951638851602
-0.14842000755959095
0.1459050528909081
-0.14889477042370614
0.1436319952653856
-0.1475800524797478
0.14150012593068984
-0.14544140694169916
0.13923483864138944
-0.14316549943635315
0.13684339160918038
-0.14093017242936678
0.13431325484639273
-0.13839688372139564
0.1326195192212735
-0.1372005077871135
0.13149215143500093
-0.13619863581504218
0.12890039345928098
-0.13758360381006482
0.12215395521611286
-0.14477542816995043
0.10771780563773799
-0.1585431926765389
0.08656477615119362
-0.17670057624504407
0.0618311612442767
-0.20072642731563986
0.03125550727419228
-0.23426738025406701
-0.0029607202849293197
-0.2577595979249308
-0.0246152638598948
-0.25782744678063424
-0.023965033202512802
-0.24083779176195053
-0.0010878238310550949
-0.18301523316356785
0.0720870583353156
-0.0266687934217617
0.2272083026132905
0.22952904156148862
0.4438731273051965
0.5694168098960484
0.6195786355857348
-0.9707290895256295
-0.7481134996766676
-0.6233884291088698
-0.572346340516353
-0.5347896478583087
-0.5062812878751141
-0.4848321872114722
-0.46937008313033474
-0.4591218784709242
-0.4535661525450929
-0.45236227611814034
-0.45533407650364466
-0.46233957035756434
-0.47352411067833133
-0.48870415852654425
-0.5087621302755443
-0.5327712258951671
-0.5638771498049684
-0.5982929485917708
-0.6458866929169383
-0.6947448128461312
-0.774682042906819
-0.8637670194097836
-1.045252144190728
-0.8570778511596675
-0.44823710693983065
-0.4317992516148046
-0.10469328239650537
-0.6934310993500669
-0.16484288835353683
-1.2381204333646927
1.3324608491526224
-0.3556825200265477
1.0498091602830901
-0.2765497131369955
0.7542839831428229
-0.25095300628092465
0.5189920596980167
-0.22936213030439823
0.37698165146607204
-0.1942410081474216
0.334077069511905
-0.14357029704855087
0.38510896471251366
-0.08783026549348077
0.5192610751064392
-0.05127469266670313
0.7233887021243571
-0.09512476423580317
0.6865257703828079
-0.10169243753716092
-1.423825296367644
-1.313399035358155
-1.4056753164577402
-1.4667764790127362
-1.5100292094288223
-1.645132740956592
-1.6132803594079759
-2.3450481977600597
0.26680346515745884
1.4655765758660249
1.4042557943495866
1.3409357095635532
1.369287142157321
1.3940008648936588
1.3449873711742077
1.2707514320755302
1.215013379245693
1.1807430809256305
1.1619475928728347
1.1529138270739618
1.1507924681488504
1.156328025189913
1.1727371761688359
1.2039609424243123
1.253503626649225
1.3242627512489684
1.4186479882906693
1.538707259959665
1.6870778089971536
1.8671329873961744
2.080039117424954
2.322211092350694
2.587709054491832
2.853238219806489
3.0751817306161087
3.2198239361777357
3.28965999610215
3.319475625171245
3.3314648467066483
3.327133162898171
3.3081613790573985
3.275979593427883
3.2197315857201634
3.114626129344631
2.9394639760894625
2.701365999745129
2.4367041302416195
2.184580529889949
1.966410211948231
1.7879461722792933
1.6479068010249818
1.5427492922089916
1.4685897772328254
1.4219404172301402
1.3999733338962113
1.4006044191550704
1.424795483476726
1.4753300777353606
1.5027432485762697
1.714590117899117
-0.830226272616267
0.28125334842940686
-0.40749242662012314
0.18077307445532825
-0.15031004381695706
0.17834319354798187
0.0687475095797869
0.20322193401069358
0.2334946430432089
0.2152556423746887
0.3114383131617621
0.15666043500997576
0.28223916466532994
0.03522875866628363
0.2141947297940613
-0.05819387879609608
0.18501537894883915
-0.08199067167827921
0.20406153108606573
-0.04961803070505552
0.2588079560431471
0.022596823962916967
0.3144149384315456
0.08389640134000394
0.3180946502448284
0.09845814587483734
0.2399186865581027
0.061882829487581816
0.09855448957992742
0.007719729408909991
-0.0869616522675555
0.0001762338029119051
-0.2256244271652814
-0.050704336382075194
1.4349607250913243
1.2102974905408848
1.2113743980843767
1.2658830953605889
1.3320362560879782
1.4136542201547606
1.5104652358218265
1.6145007714066344
1.71791944253713
1.8173341552581315
1.9147237091645315
2.013966045777516
2.1167007560008813
2.2209664378436105
2.321746695789607
2.411017604887368
2.475768670000473
2.496165323903079
2.4565434479582335
2.363303485956553
2.238690844105748
2.103412480036386
1.9718577801494752
1.8535750181716146
1.7538791353457865
1.6742092882652704
1.6133142165487946
1.5689651782526037
1.5394622327322451
1.5249076188410124
1.4626938573009511
1.6642622928271014
-0.9919283605045787
0.1229291060904001
-0.6362493087107275
0.018262533832318146
-0.3724655095595207
-0.014963145362474293
-0.30600740780963565
-0.09872097753592905
-0.18099425735543043
0.006235399360240442
-0.04108218395499668
0.14126374358137087
0.023464536201865203
0.23941083299795007
0.10589482278115638
-1.4064549344307757
-1.1721822315063517
-1.1606925009604656
-1.1869015160748753
-1.2079594343874727
-1.2326257805926735
-1.2637708123037081
-1.2988046383022362
