130.9481843,-4.658208935,9.936158106,4.09477997,19.73503993,0.002307815,318.2893364
131.2768763,-1.746067699,9.455250471,5.120136452,19.68656106,0.001840042,398.3321905
132.0709254,1.059892052,8.891476701,5.900182556,19.6404065,0.001656512,442.1049457
133.2302238,3.777392624,8.255922022,6.493404917,19.5955589,0.001574206,464.9681512
134.6546636,6.424156321,7.676313747,6.934428503,19.5517271,0.001528391,478.6809884
136.2441371,9.017905448,7.190194225,7.227219189,19.50905261,0.001499132,487.842916
137.9008471,11.57600503,6.832877699,7.370402666,19.46766054,0.001478786,494.4138534
139.5755138,14.10831863,6.591920163,7.376386491,19.42751522,0.001463788,499.3684132
141.2649329,16.61758588,6.38886084,7.285936085,19.38854124,0.001452251,503.2460402
142.967722,19.10626464,6.234172081,7.150165693,19.3507427,0.001443082,506.3702673
144.682499,21.57681281,6.094037655,7.012569845,19.31417665,0.001435604,508.9470896
146.4078817,24.03168827,5.969735784,6.863866219,19.27891264,0.001429373,511.1137614
148.1424878,26.4733489,5.860814375,6.699580131,19.24502672,0.00142409,512.965215
149.8849352,28.9042526,5.7423203,6.546509884,19.21260223,0.001419544,514.5692149
151.6338415,31.32685725,5.625238574,6.397645548,19.18173658,0.001415582,515.9754643
153.3878246,33.74362073,5.506783889,6.262212245,19.15255423,0.001412089,517.2212948
155.1455023,36.15700093,5.405126832,6.168457978,19.12522684,0.001408979,518.3353472
156.9054923,38.56945573,5.30724072,6.127376024,19.09999725,0.001406185,519.340025
158.6664137,40.98344028,5.2183493,6.123058858,19.07719333,0.001403655,520.2531587
160.4272641,43.40065435,5.145956455,6.123778608,19.05721304,0.001401345,521.0891352
162.1879319,45.82101884,5.082797055,6.111790296,19.04047123,0.001399222,521.8596833
163.9484334,48.24419871,5.020779408,6.082381543,19.02731349,0.001397257,522.5744426
165.7087854,50.66985891,4.957646284,6.017101756,19.01790137,0.001395429,523.2413422
167.4690044,53.09766439,4.886734616,5.916257813,19.01209722,0.001393719,523.8667473
169.2291069,55.52728014,4.812093354,5.793619075,19.00967572,0.001392112,524.4557099
170.9891095,57.95837109,4.737903822,5.671832673,19.01032219,0.001390597,525.0123561
172.7490287,60.39060221,4.660111592,5.56117705,19.01321862,0.001389167,525.5400834
174.5088811,62.82363847,4.574840925,5.466960547,19.01731695,0.001387818,526.0409501
176.2686832,65.25714482,4.477887782,5.389975908,19.02170224,0.001386526,526.5158021
178.0284515,67.69078622,4.388963095,5.325143805,19.02611995,0.001385298,526.9686665
179.7882019,70.12422846,4.299008603,5.293097465,19.03046124,0.001384127,527.4023598
181.5477099,72.55738465,4.229793119,5.267969973,19.03469289,0.001383005,527.8187287
183.3061766,74.99075948,4.176391886,5.238877721,19.03881204,0.001381927,528.2192902
185.0627189,77.4249443,4.12953619,5.201565509,19.04282539,0.00138089,528.6053483
186.8164537,79.86053041,4.087664051,5.161880925,19.04674026,0.001379891,528.9780431
188.566498,82.29810915,4.048786166,5.117611229,19.05056189,0.001378925,529.3383814
190.3119687,84.73827184,4.001651386,5.085077776,19.05429337,0.001377992,529.6872586
192.0519828,87.18160979,3.989810248,5.029941429,19.05793649,0.001377089,530.0254751
193.7856572,89.62871434,3.969921323,4.961212359,19.0614928,0.001376213,530.3537502
195.5121089,92.0801768,3.915506332,4.880719476,19.06496483,0.001375362,530.6727326
197.2304548,94.53658851,3.821835267,4.787449489,19.0683577,0.001374537,530.9830093
198.9398119,96.99854077,3.717128511,4.700495731,19.0716811,0.001373733,531.2851139
200.639297,99.46662492,3.634742154,4.616325414,19.07495209,0.001372951,531.5795324
202.3280272,101.9414323,3.591612463,4.550134379,19.07819872,0.001372189,531.8667087
204.0051194,104.4235542,3.587984073,4.508315927,19.08146432,0.001371446,532.1470495
205.6696905,106.9135819,3.619446818,4.495982339,19.08481156,0.001370721,532.4209274
207.3208575,109.4121068,3.659781424,4.495887971,19.08832329,0.001370013,532.6886831
208.9577373,111.9197203,3.686045108,4.494126621,19.09209389,0.001369321,532.9506257
210.5794468,114.4370135,3.691411172,4.488113025,19.09619997,0.001368646,533.2070257
212.1851031,116.9645779,3.653599957,4.482617362,19.10064126,0.001367991,533.4580637
213.773823,119.5030048,3.554598909,4.482242483,19.10517738,0.001367338,533.7036116
215.3447235,122.0528854,3.447683332,4.494235386,19.10958204,0.001366703,533.9442531
216.8969216,124.6148112,3.388181257,4.536610903,19.11388633,0.001366081,534.1803325
218.4295341,127.1893734,3.42477865,4.587553073,19.11809645,0.001365472,534.412078
219.9416804,129.7771618,3.500946635,4.666943187,19.12224401,0.001364874,534.6396876
221.4333005,132.3782081,3.615957521,4.754557539,19.12637912,0.001364288,534.8633404
222.9063607,134.9911665,3.739074022,4.836881577,19.13055426,0.001363711,535.0832002
224.3631341,137.6144827,3.842458441,4.901618422,19.13481609,0.001363145,535.2994162
225.8058939,140.2466022,3.903721783,4.9431843,19.13920238,0.00136259,535.5121198
227.2369136,142.8859704,3.917064098,4.954941457,19.14373633,0.001362047,535.7214058
228.6584661,145.531033,3.900616784,4.9582653,19.14840067,0.00136152,535.9272112
230.0728249,148.1802355,3.899279994,4.932258996,19.15303656,0.001360976,536.1292717
231.4822631,150.8320234,3.910836307,4.883252745,19.15735456,0.001360455,536.3283561
232.8890539,153.4848423,3.923759388,4.82782152,19.16053213,0.001359943,536.5246345
234.2954707,156.1371376,3.947456062,4.771265295,19.16277933,0.001359438,536.7182205
235.7037866,158.787355,3.97655455,4.726108926,19.16410135,0.001358941,536.9092158
237.1162748,161.43394,4.00195681,4.683792642,19.16451268,0.00135845,537.097715
238.5348541,164.0755934,4.01315617,4.656719918,19.1640694,0.001357966,537.283807
239.9590244,166.712757,4.014081577,4.649081805,19.16284721,0.001357489,537.467575
241.3872764,169.3465996,4.012983796,4.64475928,19.16092017,0.001357018,537.6490975
242.8180974,171.9782922,3.995327298,4.643542488,19.15834977,0.001356552,537.8284488
244.2499745,174.6090058,3.974800635,4.643307809,19.1551814,0.001356092,538.005699
245.6813951,177.2399114,3.952742136,4.650931859,19.15144475,0.001355638,538.1809145
247.1108463,179.8721801,3.926075692,4.66549794,19.14715577,0.00135519,538.354158
248.5368154,182.506983,3.882990019,4.678186015,19.14231943,0.001354746,538.5254889
249.9577897,185.145491,3.83689386,4.693373858,19.13693256,0.001354308,538.6949638
251.3722563,187.7888754,3.788223713,4.697075606,19.13098661,0.001353875,538.8626359
252.7787025,190.438307,3.726887934,4.694590359,19.12447028,0.001353446,539.028556
254.1756156,193.0949569,3.672568662,4.706749104,19.11737267,0.001353022,539.1927722
255.5581156,195.761099,3.590572037,4.761597924,19.10968911,0.001352603,539.3553313
256.8979543,198.4466603,3.487390902,4.836499865,19.10142807,0.001352188,539.5162798
258.1569758,201.1648128,3.37971024,4.921983579,19.09261326,0.001351777,539.6756652
259.2969883,203.9287403,3.275871794,5.021102487,19.08328302,0.00135137,539.8335361
260.2797999,206.7516262,3.183006548,5.110825131,19.07349013,0.001350967,539.9899415
261.0672188,209.6466545,3.09680523,5.195481029,19.0632983,0.001350568,540.1449302
261.6211159,212.6255929,3.066429643,5.268904519,19.05277743,0.001350172,540.2985494
261.9049198,215.6649806,3.101632781,5.362207841,19.04200991,0.001349781,540.4508446
261.8836853,218.7045817,3.155056482,5.534896515,19.03110254,0.001349392,540.6018613
261.5225434,221.6824348,3.227003032,5.697056574,19.02018291,0.001349007,540.7516462
260.7866253,224.5365783,3.294918874,5.764202719,19.0093798,0.001348625,540.9002471
259.6410622,227.205051,3.388351627,5.831327557,18.99877338,0.001348247,541.0477087
258.0530752,229.6268093,3.527947921,5.841010816,18.98833108,0.001347872,541.1940632
256.0423461,231.763849,3.671817304,5.847727195,18.97795641,0.001347501,541.3393266
253.6835761,233.6023287,3.762707857,5.900493701,18.96762012,0.001347133,541.4835058
251.0540687,235.1295502,3.781102353,5.872558893,18.95738418,0.001346767,541.6266086
248.2311273,236.3328151,3.72727833,5.770299177,18.94733975,0.001346405,541.7686465
245.2920557,237.1994249,3.614306089,5.675929538,18.93756564,0.001346045,541.9096338
242.3128088,237.717758,3.552066998,5.620341266,18.92811072,0.001345688,542.0495856
239.33523,237.9034299,3.62786189,5.691115343,18.91900042,0.001345334,542.1885151
236.3652332,237.8007442,3.845669262,5.763837674,18.91026537,0.001344982,542.326435
233.4070208,237.4553716,4.09263369,5.795293055,18.90195191,0.001344633,542.4633596
230.4647948,236.9129825,4.280844829,5.799943867,18.89410933,0.001344287,542.5993061
227.5427575,236.2192476,4.393620334,5.7601497,18.88677879,0.001343943,542.7342945
224.6450471,235.4190528,4.439183908,5.674179646,18.87998693,0.001343601,542.8683472
221.7741688,234.537191,4.419213853,5.583815315,18.87374204,0.001343262,543.0014879
218.9308964,233.5771585,4.378620458,5.552935287,18.8680383,0.001342925,543.13374
216.1159203,232.5414253,4.342496903,5.531598139,18.86286366,0.001342591,543.2651268
213.3299311,231.4324616,4.330741356,5.536039806,18.8582032,0.001342259,543.3956708
210.5736193,230.2527374,4.342321288,5.553409547,18.85403974,0.001341929,543.5253944
207.8476753,229.0047229,4.354694973,5.582963586,18.8503543,0.001341601,543.6543195
205.1527895,227.6908882,4.357959468,5.630509825,18.84712646,0.001341276,543.7824676
202.4896526,226.3137034,4.359665363,5.681741792,18.84433471,0.001340952,543.9098596
199.8589548,224.8756387,4.355121596,5.727798848,18.84195673,0.001340631,544.0365162
197.2613868,223.3791642,4.348282382,5.76874009,18.83996962,0.001340311,544.1624575
194.6976389,221.8267499,4.353823665,5.789983159,18.83835012,0.001339994,544.2877034
192.1684005,220.2208665,4.363382311,5.784341801,18.83707495,0.001339678,544.4122733
189.6736907,218.5642144,4.385337295,5.766030421,18.83612092,0.001339364,544.5361862
187.2117498,216.8601046,4.425938696,5.745136818,18.83546496,0.001339052,544.659461
184.7805256,215.1119485,4.474054968,5.77930393,18.83508473,0.001338741,544.782116
182.3779663,213.3231573,4.534947073,5.861986777,18.83495953,0.001338432,544.9041695
180.0020199,211.4971424,4.604203329,5.891883938,18.83507132,0.001338125,545.0256392
177.6506344,209.637315,4.678644773,5.944038287,18.83540589,0.001337819,545.1465424
175.3217578,207.7470865,4.754949882,6.003130551,18.83595433,0.001337515,545.266896
173.0133383,205.829868,4.820998439,6.043944937,18.83671465,0.001337212,545.3867168
170.7233239,203.889071,4.873168785,6.040580989,18.83769377,0.001336911,545.506021
168.4496625,201.9281066,4.895013026,6.028819585,18.83890968,0.001336611,545.6248245
166.1903023,199.9503862,4.904691651,6.020185616,18.84039383,0.001336312,545.743143
163.943192,197.9593198,4.884504722,6.002865596,18.84219353,0.001336015,545.8609916
161.7067215,195.9575463,4.856549144,5.938756614,18.84437378,0.001335719,545.978385
159.4804713,193.9456239,4.819727718,5.870046273,18.84701582,0.001335424,546.0953374
157.2642204,191.9237634,4.789322943,5.824050581,18.85020942,0.001335131,546.2118626
155.0577481,189.8921755,4.762508504,5.835022151,18.85403553,0.001334839,546.3279734
152.8608333,187.8510711,4.744747781,5.840963498,18.85853322,0.001334548,546.4436804
150.6732553,185.800661,4.729431374,5.837734925,18.86364405,0.001334263,546.5589881
148.4947931,183.7411559,4.709189811,5.820568326,18.86913818,0.001333976,546.6738464
146.325226,181.6727667,4.689243571,5.815307866,18.87441975,0.001333682,546.7882367
144.164333,179.5957041,4.679145649,5.804616924,18.87949602,0.001333394,546.9022659
142.0118932,177.510179,4.675299592,5.817125306,18.8843098,0.001333109,547.0159542
139.8676858,175.4164021,4.684493135,5.810825936,18.88882621,0.001332824,547.1293165
137.7314899,173.3145843,4.701361867,5.821594896,18.8930614,0.00133254,547.2423665
135.6030846,171.2049363,4.720914232,5.811101699,18.89705728,0.001332257,547.3551172
133.4822491,169.0876689,4.736509958,5.79382936,18.90086322,0.001331975,547.4675808
131.3687624,166.962993,4.747949709,5.803596458,18.90452932,0.001331694,547.5797695
129.2624038,164.8311193,4.759158021,5.811796088,18.90810593,0.001331413,547.691695
127.1629523,162.6922586,4.758216391,5.817534063,18.91164562,0.001331133,547.8033688
125.070187,160.5466217,4.762038295,5.801483515,18.91520584,0.001330854,547.9148022
122.9838872,158.3944195,4.753024043,5.778259694,18.91885156,0.001330576,548.0260063
120.9038319,156.2358626,4.753144366,5.732233501,18.92265747,0.001330298,548.1369918
118.8298002,154.071162,4.738131971,5.712441208,18.92670794,0.001330022,548.247769
116.7615713,151.9005284,4.723238969,5.708506351,18.93109145,0.001329745,548.3583477
114.6989242,149.7241726,4.712416616,5.687849082,18.93588105,0.00132947,548.4687353
112.6416384,147.5423052,4.697405549,5.665832381,18.94108866,0.0013292,548.5789328
110.5896117,145.3550498,4.681062692,5.654038484,18.94658216,0.001328926,548.6888857
108.543073,143.1622863,4.664655083,5.637859772,18.95183252,0.001328646,548.7985984
106.5023081,140.9638531,4.651251128,5.631047684,18.95685978,0.001328373,548.9081541
104.4676028,138.7595881,4.631979046,5.622948416,18.96164151,0.001328099,549.0175692
102.4392432,136.5493297,4.608674928,5.625640638,18.96616365,0.001327827,549.1268562
100.417515,134.3329158,4.588311476,5.643011963,18.97045749,0.001327555,549.2360261
98.4027041,132.1101848,4.572259347,5.669929799,18.97457473,0.001327283,549.3450896
96.39509644,129.8809746,4.550298056,5.714205838,18.9785671,0.001327012,549.4540569
94.39497787,127.6451236,4.524613761,5.689612928,18.98247793,0.001326741,549.5629384
92.40263428,125.4024698,4.501088958,5.660475388,18.98634067,0.00132647,549.6717439
90.41835154,123.1528513,4.496510884,5.685599918,18.9901801,0.001326199,549.7804834
88.44241554,120.8961064,4.507639534,5.694343655,18.99401427,0.001325929,549.889167
86.47511214,118.6320732,4.532961512,5.675388248,18.99785638,0.001325659,549.9978043
84.51672725,116.3605898,4.569294317,5.681275167,19.0017164,0.001325389,550.1064053
82.56754673,114.0814944,4.605987793,5.745198203,19.00560242,0.00132512,550.2149797
80.62785646,111.7946251,4.649753216,5.847496434,19.00952171,0.00132485,550.3235374
78.69794233,109.4998201,4.694828874,5.930970712,19.01348167,0.001324581,550.432088
76.77809021,107.1969176,4.731098654,5.969505698,19.01749058,0.001324312,550.5406413
74.868586,104.8857556,4.751196849,5.960555415,19.02155829,0.001324043,550.649207
72.96971555,102.5661724,4.760946313,5.917776,19.02569687,0.001323773,550.7577949
71.08176477,100.238006,4.766341433,5.850285813,19.02992115,0.001323504,550.8664144
69.20501952,97.90109474,4.770404027,5.773484474,19.03424923,0.001323235,550.9750752
67.33976569,95.55527662,4.7768019,5.721194884,19.03870274,0.001322966,551.0837867
65.48628915,93.20038984,4.789316748,5.718944972,19.04330662,0.001322697,551.1925578
63.64484247,90.83629352,4.813760484,5.748628369,19.04808782,0.001322428,551.3013971
61.81541342,88.46301337,4.84702021,5.786444257,19.05307155,0.001322159,551.4103116
59.99786346,86.08065461,4.884979276,5.826961212,19.05827228,0.001321892,551.5193047
58.19205326,83.68932291,4.920630244,5.857098159,19.06367269,0.001321631,551.6283636
56.39784351,81.28912398,4.939780183,5.876715416,19.06916988,0.001321353,551.7373939
54.61509487,78.88016349,4.935880343,5.886485327,19.07441587,0.001321081,551.8465099
52.84366804,76.46254715,4.901524978,5.882258912,19.07881009,0.001320811,551.9557547
51.08342369,74.03638065,4.845307828,5.846071106,19.08240882,0.001320541,552.0651424
49.33422249,71.60176967,4.771351421,5.789300301,19.08538915,0.001320271,552.1746847
47.59592513,69.1588199,4.692823606,5.718040134,19.0878376,0.001320001,552.2843926
45.86839228,66.70763705,4.627785131,5.642303543,19.08990417,0.00131973,552.3942769
44.15148462,64.24832679,4.584017567,5.600558343,19.0918239,0.001319459,552.5043483
42.44507609,61.78098964,4.572634526,5.633305746,19.09387023,0.001319187,552.6146174
40.74945546,59.30556361,4.598817944,5.698283195,19.0963106,0.001318916,552.7250947
39.06539846,56.82179601,4.653910878,5.790764942,19.09937177,0.001318644,552.8357902
37.39370862,54.32942327,4.73339066,5.890530992,19.10323107,0.001318371,552.9467124
35.73518949,51.82818179,4.825578114,5.977623844,19.10795494,0.001318102,553.0578658
34.0906446,49.317808,4.912511313,6.053740632,19.11329766,0.001317833,553.1692087
32.4608775,46.79803831,4.978036253,6.111119097,19.11871585,0.001317555,553.2806927
30.84669171,44.26860914,5.032020684,6.135450095,19.12408502,0.001317278,553.3923948
29.24889077,41.7292569,5.070404757,6.139514728,19.12933634,0.001317002,553.5043584
27.66827823,39.17971802,5.096694525,6.13074827,19.13444033,0.001316727,553.6166037
26.10565761,36.61972892,5.108890406,6.122498543,19.13940174,0.001316451,553.7291466
24.56183246,34.049026,5.112061387,6.118538613,19.14424131,0.001316174,553.8420016
23.03759036,31.46735295,5.106273682,6.117941727,19.14898301,0.001315897,553.9551824
21.53320436,28.87468756,5.104660646,6.115493452,19.15364853,0.001315619,554.0687029
20.04833475,26.27128647,5.109248323,6.113987156,19.15825595,0.00131534,554.1825768
18.582606,23.65742258,5.118026538,6.126368093,19.16281979,0.00131506,554.2968177
17.13564258,21.03336882,5.133799822,6.147636116,19.16735143,0.00131478,554.4114395
15.70706897,18.39939811,5.151958838,6.162517637,19.17185958,0.001314499,554.5264565
14.29650965,15.75578337,5.174167564,6.172502521,19.17635076,0.001314217,554.641883
12.90358908,13.1027975,5.207950472,6.179528003,19.18082978,0.001313934,554.7577335
11.52793175,10.44071345,5.249124931,6.196512142,19.18529999,0.00131365,554.8740229
10.16916211,7.769804109,5.29205716,6.22080671,19.18976366,0.001313365,554.9907663
8.826904654,5.090342414,5.331434645,6.2507339,19.1942222,0.001313079,555.1079794
7.500783848,2.402601279,5.371257722,6.284163287,19.19867636,0.001312792,555.2256778
6.190424166,-0.293146378,5.415800477,6.316618376,19.20312644,0.001312504,555.3438778
4.895450082,-2.996627637,5.459251774,6.360213887,19.20757246,0.001312214,555.4625959
3.61548607,-5.70756958,5.500694983,6.405214269,19.21201429,0.001311924,555.5818491
2.350156604,-8.425699287,5.540579501,6.443201311,19.21645185,0.001311632,555.7016548
1.099086157,-11.15074384,5.580864295,6.311463462,19.22088521,0.001311339,555.8220306
-0.138100798,-13.88243032,5.62823525,6.325909336,19.22531484,0.001311045,555.9429949
-1.361779785,-16.62048581,5.683432788,6.389840312,19.22974174,0.00131075,556.0645662
-2.572326332,-19.36463738,5.742003934,6.473713622,19.23416773,0.001310453,556.1867639
-3.770115966,-22.11461213,5.795478178,6.528513695,19.23859579,0.001310154,556.3096075
-4.955524211,-24.87013713,5.83663516,6.561209368,19.24303039,0.001309855,556.4331171
-6.128926595,-27.63093946,5.861924735,6.583986736,19.24747804,0.001309553,556.5573134
-7.290698644,-30.3967462,5.867858354,6.594464696,19.25194782,0.00130925,556.6822175
-8.441215795,-33.16728448,5.861981798,6.607526119,19.25645211,0.001308946,556.8078511
-9.58068748,-35.9423541,5.870657803,6.621120878,19.26100724,0.001308639,556.9342362
-10.708813,-38.72197825,5.866626355,6.639425762,19.26563378,0.001308332,557.0613953
-11.82519398,-41.50622288,5.84883657,6.655948257,19.27035621,0.001308022,557.189351
-12.92943207,-44.29515393,5.822842754,6.659971318,19.27520189,0.001307711,557.3181255
-14.02112888,-47.08883737,5.801124817,6.646547603,19.28019779,0.001307398,557.4477397
-15.09988605,-49.88733913,5.773295746,6.620516237,19.28536325,0.001307084,557.578209
-16.16530522,-52.69072517,5.731229002,6.594287403,19.29069335,0.001306775,557.7095271
-17.21698801,-55.49906144,5.684483102,6.567393229,19.29611367,0.001306447,557.8415745
-18.25453605,-58.31241388,5.630849702,6.527297736,19.30135526,0.001306124,557.9745359
-19.27755099,-61.13084846,5.578325825,6.475823708,19.30589614,0.001305801,558.1084759
-20.28563444,-63.95443112,5.529848137,6.403205832,19.30916807,0.001305475,558.2434345
-21.27838805,-66.78322781,5.478040396,6.314001816,19.31151774,0.001305147,558.3794456
-22.25541343,-69.61730448,5.422398082,6.21082971,19.31303832,0.001304817,558.5165426
-23.21631224,-72.45672708,5.356495558,6.09641101,19.31384913,0.001304484,558.6547598
-24.16068609,-75.30156157,5.280329311,5.99068546,19.31412313,0.001304149,558.7941323
-25.08813661,-78.15187388,5.19927776,5.89339387,19.31406252,0.001303811,558.9346966
-25.99826545,-81.00772998,5.119742117,5.806652494,19.31387865,0.00130347,559.0764906
-26.89067423,-83.86919581,5.048135065,5.725076671,19.31378164,0.001303126,559.2195541
-27.76496458,-86.73633732,4.982478314,5.635618633,19.31397472,0.001302779,559.3639287
-28.62073814,-89.60922046,4.920550594,5.542854682,19.31464993,0.001302429,559.5096577
-29.45759653,-92.48791119,4.868110098,5.470199673,19.31598272,0.001302076,559.6567868
-30.2751414,-95.37247545,4.824913305,5.420764899,19.31812319,0.00130172,559.8053632
-31.07297436,-98.2629792,4.786995693,5.387783032,19.32117941,0.001301361,559.9554356
-31.85069688,-101.1594884,4.761777204,5.357120914,19.32518584,0.001300998,560.1070525
-32.60743412,-104.0620745,4.74832116,5.332147425,19.33004562,0.001300636,560.2602546
-33.34079917,-106.9708266,4.744501144,5.311828205,19.33543303,0.001300264,560.4149714
-34.04810572,-109.8858372,4.747148185,5.297609497,19.34046507,0.001299887,560.5713113
-34.72666748,-112.807199,4.751937381,5.301126113,19.34478911,0.001299509,560.7294188
-35.37379813,-115.7350043,4.750311931,5.318828623,19.34812277,0.001299126,560.8893674
-35.98681137,-118.6693459,4.742663687,5.346869121,19.35024401,0.00129874,561.0512293
-36.56302091,-121.6103162,4.733012342,5.379784944,19.35104287,0.001298349,561.215079
-37.09974044,-124.5580078,4.736796163,5.434405386,19.3504901,0.001297953,561.3809943
-37.59428365,-127.5125132,4.776236058,5.517738219,19.34860197,0.001297553,561.5490572
-38.04396424,-130.4739249,4.873917892,5.639211862,19.3454199,0.001297147,561.7193544
-38.44609592,-133.4423356,5.055543433,5.794740097,19.34100247,0.001296737,561.8919762
-38.79799237,-136.4178378,5.308753967,5.969760163,19.33542456,0.001296321,562.067013
-39.09806538,-139.4004043,5.609283052,6.13287766,19.32877735,0.0012959,562.2445465
-39.3546607,-142.3889253,5.91207318,6.268122202,19.32114403,0.001295474,562.4246423
-39.5814031,-145.3817156,6.185142068,6.375181453,19.31253959,0.001295042,562.6073488
-39.79196615,-148.3770846,6.387061416,6.450779749,19.30284243,0.001294605,562.7927038
-40.00002342,-151.3733418,6.494943659,6.505148234,19.29173804,0.001294159,562.9807547
-40.21924847,-154.3687966,6.522274924,6.551327888,19.27867879,0.001293705,563.1715977
-40.46103968,-157.3619391,6.513439387,6.616773675,19.26290159,0.001293243,563.365425
-40.71601969,-160.3529079,6.501616839,6.699147542,19.24364854,0.001292773,563.5625282
-40.96368687,-163.3427245,6.515711376,6.808625605,19.22062649,0.001292296,563.7632159
-41.18343414,-166.3324186,6.537261822,6.946784146,19.19412291,0.00129181,563.9677618
-41.35465438,-169.3230202,6.572012291,7.103675683,19.16478644,0.001291312,564.1765347
-41.45674049,-172.315559,6.639398004,7.268416112,19.13329513,0.001290806,564.3899834
-41.46950175,-175.3105677,6.723523176,7.417001461,19.10005099,0.001290289,564.608518
-41.37658509,-178.3039969,6.777828504,7.539224645,19.06545074,0.001289761,564.8325284
-41.16370781,-181.2893249,6.799440016,7.639805353,19.02989984,0.001289221,565.0623849
-40.81660732,-184.2600064,6.822063854,7.709320117,18.99369412,0.001288668,565.2984339
-40.32102104,-187.2094959,6.852949127,7.724245731,18.95707287,0.0012881,565.5409996
-39.66268641,-190.1312477,6.862576507,7.692874794,18.92031658,0.001287517,565.7903876
-38.82741139,-193.018477,6.816801868,7.636664812,18.88381321,0.001286918,566.0468964
-37.80379834,-195.8549123,6.722603285,7.561264377,18.84821871,0.001286303,566.3108558
-36.58410956,-198.6118578,6.588308249,7.488371503,18.81159907,0.001285671,566.5825139
-35.16085498,-201.2597768,6.406099353,7.414604016,18.77464984,0.001285021,566.8621369
-33.52654457,-203.7691325,6.207835762,7.345124181,18.73778314,0.001284352,567.1499888
-31.67368825,-206.1103884,6.005170272,7.247933934,18.70128481,0.001283665,567.4463246
-29.59518251,-208.2542048,5.801832042,7.096506756,18.6653671,0.001282958,567.751389
-27.29944209,-210.1791529,5.590849902,6.884169526,18.63017529,0.001282231,568.065425
-24.81532953,-211.874228,5.372436117,6.668947916,18.59579891,0.001281483,568.3886887
-22.17310343,-213.329137,5.212188586,6.467642588,18.56230367,0.001280714,568.721455
-19.40302238,-214.5335866,5.052718764,6.351191796,18.52974029,0.001279922,569.0640208
-16.53534497,-215.4772838,4.927638743,6.296045945,18.49812775,0.001279108,569.4167101
-13.60032978,-216.1499353,4.83478612,6.303152768,18.46743925,0.001278271,569.7798852
-10.62823541,-216.5412481,4.735911918,6.378941958,18.43760104,0.001277409,570.1539621
-7.649320438,-216.6409291,4.542785997,6.513033696,18.40850271,0.001276522,570.53943
-4.693843463,-216.438685,4.230533376,6.683683352,18.38001337,0.001275608,570.9368719
-1.792063069,-215.9242227,3.854794715,6.895553308,18.35199752,0.001274665,571.3469834
1.025762153,-215.0872491,3.611362333,7.086881889,18.32431337,0.001273693,571.7705963
3.72946495,-213.9178959,3.6700803,7.216483943,18.29678699,0.001272688,572.2087179
6.292645453,-212.4238171,3.977874987,7.291720744,18.2692248,0.001271649,572.6625721
8.693926983,-210.6360303,4.399756606,7.425782238,18.24148744,0.001270572,573.1336013
10.91228189,-208.5871761,4.743907555,7.602872921,18.21352436,0.001269455,573.6234294
12.92668251,-206.3098954,4.925660865,7.817286851,18.18534086,0.001268293,574.1338245
14.7161012,-203.8368289,5.116525174,7.953796318,18.15696773,0.001267083,574.6666609
16.25951032,-201.2006175,5.174278641,8.076327537,18.12844955,0.00126582,575.2238724
17.53588219,-198.4339018,5.16759379,8.077377216,18.09983711,0.001264501,575.8073949
18.52418918,-195.5693228,5.071751707,7.875061471,18.07118291,0.001263122,576.4190979
19.20340362,-192.6395212,4.868533485,7.48938684,18.04254101,0.001261679,577.0607108
19.55249788,-189.6771378,4.545420628,7.018916226,18.01397196,0.001260169,577.7337523
19.55044429,-186.7148133,4.181403987,6.55970123,17.98554295,0.00125859,578.4394893
19.17621656,-183.7851885,3.959339849,6.1458554,17.95730266,0.001256938,579.1789778
18.41976106,-180.9208144,3.856463968,5.796620161,17.929315,0.001255214,579.9531306
17.3085383,-178.1539349,3.769047604,5.547544574,17.90184341,0.001253415,580.7626401
15.87801911,-175.5167281,3.70105644,5.382110749,17.87554031,0.001251542,581.6078073
14.16367436,-173.0413723,3.76486508,5.285250465,17.85160011,0.001249593,582.4889431
12.20097487,-170.7600457,3.913301296,5.213401794,17.83197767,0.001247567,583.4073123
10.02539158,-168.7049246,4.037041618,5.092326124,17.81911395,0.001245459,584.3653234
7.673010843,-166.8900344,4.147088089,4.882776905,17.81448869,0.001243259,585.3675601
5.182035983,-165.2669685,4.259617627,4.57847425,17.81688423,0.001240961,586.4208128
2.591125106,-163.773908,4.3783068,4.208392462,17.82387117,0.001238549,587.5250183
-0.061063675,-162.3490337,4.44115296,3.84982563,17.82960988,0.001236004,588.6968116
-2.73587225,-160.9305265,4.470265948,3.512325398,17.8277841,0.001233295,589.949174
-5.394641985,-159.4565678,4.54500369,3.207167984,17.81582221,0.001230385,591.3004147
-7.993194494,-157.87137,4.729175845,2.881304308,17.79664457,0.001227227,592.7737925
-10.46821605,-156.1400525,5.106042352,2.480210274,17.77286192,0.001223756,594.4020388
-12.75224915,-154.2322625,5.60543883,2.02601551,17.74588914,0.001219889,596.2268219
-14.77783627,-152.1176468,6.013061532,1.666964426,17.71661643,0.00121553,598.2980894
-16.4775199,-149.7658525,6.158085177,1.601150754,17.68567792,0.001210569,600.672897
-17.78384335,-147.1465292,6.006049023,1.862978763,17.65352361,0.001204878,603.4191891
-18.63922911,-144.259455,5.691764946,2.267286698,17.62042518,0.001198298,606.6251232
-19.0205487,-141.209468,5.232338943,2.641904725,17.58654623,0.001190627,610.4046236
